# fs=395.9 rpm=0
timestamp_ms,az,current_A,rpm
9403,10.0812,0.0111,0
9406,9.8851,0.0097,0
9408,10.2381,0.0189,0
9411,10.1597,0.0137,0
9413,10.2381,0.0080,0
9416,10.1989,0.0116,0
9418,10.0812,0.0068,0
9421,10.0420,0.0132,0
9423,9.9636,0.0108,0
9426,9.6497,0.0095,0
9428,9.7674,0.0181,0
9431,9.6497,0.0156,0
9434,9.6105,0.0174,0
9436,10.0028,0.0196,0
9439,9.8459,0.0163,0
9441,9.8459,0.0128,0
9444,9.8459,0.0117,0
9446,9.6105,0.0115,0
9449,9.7674,0.0094,0
9451,9.7674,0.0017,0
9454,9.9636,0.0010,0
9456,10.2381,-0.0028,0
9459,10.3166,-0.0061,0
9461,10.3558,0.0016,0
9464,9.9636,-0.0016,0
9466,9.8851,-0.0083,0
9469,9.9636,-0.0075,0
9471,10.0028,0.0004,0
9474,9.9636,0.0110,0
9476,10.0420,0.0201,0
9479,9.8851,0.0193,0
9482,9.9636,0.0134,0
9484,9.8459,0.0136,0
9487,9.8851,0.0150,0
9489,9.7282,0.0143,0
9492,9.7674,0.0183,0
9494,9.8459,0.0164,0
9497,9.8851,0.0123,0
9499,9.8067,0.0198,0
9502,9.6890,0.0099,0
9504,9.6890,0.0145,0
9507,9.4536,0.0237,0
9509,9.6890,0.0263,0
9512,9.6497,0.0160,0
9514,9.7282,0.0145,0
9517,9.5321,0.0054,0
9519,9.5713,0.0081,0
9522,9.6890,0.0110,0
9524,9.8067,0.0090,0
9527,9.6105,0.0216,0
9530,9.6497,0.0088,0
9532,10.1205,0.0182,0
9535,9.8459,0.0176,0
9537,9.9243,0.0277,0
9540,10.1597,0.0277,0
9542,10.0420,0.0251,0
9545,9.6890,0.0261,0
9547,10.0420,0.0133,0
9550,10.0420,0.0155,0
9552,10.1597,0.0134,0
9555,10.0420,0.0142,0
9557,9.6497,0.0163,0
9560,9.6497,0.0219,0
9562,9.5321,0.0104,0
# fs=395.9 rpm=0
timestamp_ms,az,current_A,rpm
9706,9.7674,0.0136,0
9708,9.6497,0.0099,0
9711,9.6890,0.0191,0
9713,9.7674,0.0210,0
9716,9.6497,0.0168,0
9718,9.6497,0.0158,0
9721,9.9243,0.0202,0
9723,9.7674,0.0188,0
9726,9.6497,0.0260,0
9728,9.6890,0.0282,0
9731,9.6497,0.0236,0
9733,9.6890,0.0216,0
9736,9.8851,0.0179,0
9738,9.7282,0.0142,0
9741,9.8851,0.0103,0
9743,9.8067,0.0097,0
9746,9.9243,0.0026,0
9748,9.8067,0.0005,0
9751,9.7282,0.0091,0
9753,10.0420,0.0152,0
9756,10.0028,0.0105,0
9759,9.8459,0.0171,0
9761,9.9636,0.0128,0
9764,10.0812,0.0189,0
9766,10.0812,0.0209,0
9769,10.2774,0.0226,0
9771,10.1597,0.0201,0
9774,10.0420,0.0232,0
9776,10.2381,0.0121,0
9779,9.9636,0.0125,0
9781,10.1205,0.0102,0
9784,9.8459,0.0044,0
9786,9.8067,0.0053,0
9789,9.9636,-0.0012,0
9791,9.9636,-0.0047,0
9794,10.0028,0.0028,0
9796,9.8067,0.0026,0
9799,9.6105,0.0110,0
9801,9.6890,0.0050,0
9804,9.6497,0.0104,0
9807,9.4144,0.0162,0
9809,9.4536,0.0154,0
9812,9.5713,0.0107,0
9814,9.4144,0.0217,0
9817,9.5713,0.0128,0
9819,9.3359,0.0170,0
9822,9.4144,0.0154,0
9824,9.3752,0.0238,0
9827,9.5713,0.0191,0
9829,9.8067,0.0159,0
9832,9.8067,0.0242,0
9834,9.8067,0.0325,0
9837,9.8459,0.0148,0
9839,9.7674,0.0161,0
9842,9.6890,0.0179,0
9844,9.8067,0.0109,0
9847,9.9636,0.0180,0
9849,9.7282,0.0207,0
9852,9.7674,0.0153,0
9855,9.7282,0.0178,0
9857,9.8459,0.0225,0
9860,9.7282,0.0266,0
9862,9.6890,0.0320,0
9865,9.9636,0.0281,0
9867,10.1597,0.0287,0
9870,9.7674,0.0292,0
9872,10.3558,0.0185,0
9875,10.0812,0.0264,0
9877,10.2381,0.0208,0
9880,10.1989,0.0225,0
9882,9.8067,0.0285,0
9885,9.5321,0.0179,0
9887,9.5321,0.0135,0
9890,9.6890,0.0137,0
9892,9.8851,0.0093,0
9895,10.1989,0.0127,0
9897,9.9636,0.0117,0
9900,10.3166,0.0141,0
9903,10.3166,0.0181,0
9905,10.0420,0.0169,0
9908,9.8067,0.0074,0
9910,9.7282,0.0020,0
9913,9.4928,0.0085,0
9915,9.5713,0.0035,0
9918,9.4928,0.0137,0
9920,9.7674,0.0132,0
9923,9.7282,0.0010,0
9925,9.5713,0.0050,0
9928,9.4536,-0.0053,0
9930,9.4928,-0.0030,0
9933,9.5713,-0.0023,0
9935,10.0420,-0.0010,0
9938,9.8067,-0.0065,0
9940,9.8067,-0.0033,0
9943,9.8851,0.0000,0
9945,9.8459,0.0009,0
9948,9.5713,-0.0023,0
9951,9.7674,-0.0010,0
9953,10.1597,0.0111,0
9956,10.1205,0.0084,0
9958,10.2774,-0.0024,0
9961,10.1205,0.0086,0
9963,10.0420,0.0056,0
9966,9.7282,0.0044,0
9968,9.5713,0.0144,0
9971,9.3359,0.0125,0
9973,9.3752,0.0148,0
9976,9.6890,0.0141,0
9978,9.4144,0.0109,0
9981,9.7282,0.0089,0
9983,9.6105,0.0137,0
9986,9.9636,0.0112,0
9988,9.7282,0.0124,0
9991,9.5321,0.0108,0
9993,9.8459,0.0179,0
9996,9.8459,0.0109,0
9999,9.9243,0.0101,0
10001,9.8067,0.0121,0
10004,9.8459,0.0151,0
10006,9.9243,0.0137,0
10009,9.9636,0.0165,0
10011,9.9243,0.0097,0
10014,9.9243,0.0117,0
10016,9.8851,0.0148,0
10019,9.6890,0.0154,0
10021,9.7282,0.0108,0
10024,10.5127,0.0061,0
10026,9.4144,0.0152,0
10029,9.9243,0.0138,0
10031,9.8459,0.0081,0
10034,9.7282,0.0071,0
10036,9.8851,0.0161,0
10039,9.6890,0.0035,0
10041,9.7674,0.0097,0
10044,10.0028,0.0013,0
10047,9.7282,-0.0032,0
10049,9.7674,-0.0064,0
10052,9.7674,0.0046,0
10054,9.4928,-0.0024,0
10057,9.5321,0.0074,0
10059,9.5713,0.0058,0
10062,9.9636,0.0013,0
10064,9.9636,0.0033,0
10067,10.0028,0.0037,0
10069,10.0812,0.0138,0
10072,10.1597,0.0022,0
10074,10.0420,0.0021,0
10077,9.9636,0.0027,0
10079,9.8851,0.0025,0
10082,9.8459,0.0128,0
10084,10.0812,0.0144,0
10087,9.8851,0.0223,0
10089,9.7674,0.0205,0
10092,9.8067,0.0288,0
10095,9.7282,0.0182,0
10097,9.9636,0.0203,0
10100,10.0420,0.0253,0
10102,10.0420,0.0257,0
10105,9.9243,0.0240,0
10107,9.9243,0.0311,0
10110,9.8851,0.0280,0
10112,10.0028,0.0195,0
10115,9.9636,0.0240,0
10117,9.9636,0.0291,0
10120,10.1205,0.0296,0
10122,9.8851,0.0273,0
10125,9.8851,0.0254,0
10127,10.1205,0.0258,0
10130,10.3166,0.0222,0
10132,10.1597,0.0230,0
10135,10.4343,0.0296,0
10137,10.1597,0.0280,0
10140,9.7674,0.0299,0
10143,9.8459,0.0322,0
10145,9.7282,0.0381,0
10148,10.0028,0.0293,0
10150,9.6497,0.0337,0
10153,10.0028,0.0295,0
10155,9.9243,0.0377,0
10158,9.8851,0.0330,0
10160,9.8459,0.0296,0
10163,9.8851,0.0175,0
10165,10.0028,0.0250,0
10168,10.0812,0.0103,0
10170,10.1205,0.0260,0
10173,9.8851,0.0230,0
10175,9.6105,0.0165,0
10178,9.5321,0.0176,0
10180,9.7282,0.0047,0
10183,9.8067,0.0088,0
10185,9.7282,0.0058,0
10188,9.8067,0.0078,0
10191,9.8067,-0.0049,0
10193,9.9243,-0.0007,0
10196,9.8851,-0.0069,0
10198,10.0420,-0.0141,0
10201,9.9243,-0.0104,0
10203,9.8067,-0.0067,0
10206,9.8459,0.0011,0
10208,9.8067,0.0025,0
10211,9.8851,-0.0009,0
10213,9.6105,-0.0064,0
10216,9.6105,-0.0065,0
10218,9.7674,-0.0040,0
10221,9.4536,-0.0038,0
10223,9.4144,0.0075,0
10226,9.8459,0.0001,0
10228,9.7282,0.0016,0
10231,9.6497,0.0062,0
10233,9.8851,0.0068,0
10236,9.7674,0.0054,0
10239,10.1597,0.0015,0
10241,10.3166,0.0113,0
10244,10.0812,0.0164,0
10246,10.0812,0.0135,0
10249,10.0028,0.0209,0
10251,9.8851,0.0134,0
10254,9.8851,0.0110,0
10256,10.0812,0.0096,0
10259,10.2381,0.0045,0
10261,10.1597,0.0099,0
10264,9.9636,0.0021,0
10266,10.1597,0.0112,0
10269,10.0812,0.0196,0
10271,10.1989,0.0201,0
10274,9.7674,0.0161,0
10276,10.1597,0.0145,0
10279,10.1597,0.0146,0
10281,9.8067,0.0146,0
10284,9.8851,0.0087,0
10287,9.6890,0.0083,0
10289,9.8851,0.0106,0
10292,9.8067,0.0086,0
10294,9.7674,0.0036,0
10297,9.8067,0.0000,0
10299,9.6890,-0.0030,0
10302,9.8459,0.0016,0
10304,9.9243,0.0029,0
10307,9.8459,0.0040,0
10309,10.0028,-0.0002,0
10312,9.8067,-0.0104,0
10314,9.7282,-0.0073,0
10317,9.5321,-0.0164,0
10319,9.7674,-0.0150,0
10322,10.0420,-0.0060,0
10324,9.8459,-0.0055,0
10327,9.9636,0.0021,0
10329,9.9243,0.0059,0
10332,9.8851,0.0059,0
10335,9.8459,0.0138,0
10337,9.9636,0.0152,0
10340,9.8067,0.0217,0
10342,9.6890,0.0259,0
10345,9.7282,0.0261,0
10347,10.0028,0.0270,0
10350,9.7282,0.0213,0
10352,9.8459,0.0118,0
10355,9.8459,0.0122,0
10357,9.8459,0.0087,0
10360,10.0420,0.0063,0
10362,9.8459,0.0141,0
10365,9.6105,0.0103,0
10367,9.9636,0.0194,0
10370,9.7674,0.0239,0
10372,9.9243,0.0101,0
10375,9.6497,0.0193,0
10377,9.8067,0.0147,0
10380,9.8851,0.0062,0
10383,10.1989,0.0042,0
10385,9.9636,-0.0047,0
10388,10.0028,-0.0018,0
10390,9.8851,0.0000,0
10393,9.8067,-0.0043,0
10395,9.6497,0.0031,0
10398,9.6497,-0.0063,0
10400,9.8067,0.0021,0
10403,9.9636,0.0079,0
10405,9.9636,0.0063,0
10408,10.0420,-0.0061,0
10410,9.9636,0.0055,0
10413,10.0812,0.0121,0
10415,10.1989,0.0118,0
10418,10.0420,0.0122,0
10420,10.0028,0.0107,0
10423,10.0812,0.0126,0
10425,9.9243,0.0083,0
10428,9.6105,0.0014,0
10431,10.0028,0.0073,0
10433,10.0028,0.0104,0
10436,10.1205,0.0137,0
10438,9.5713,0.0151,0
10441,9.8851,0.0183,0
10443,9.9243,0.0171,0
10446,9.9243,0.0128,0
10448,9.9636,0.0170,0
10451,9.8851,0.0062,0
10453,9.8851,0.0049,0
10456,9.6497,-0.0061,0
10458,9.8067,-0.0043,0
10461,9.7282,0.0038,0
10463,9.8067,0.0139,0
10466,9.7674,0.0101,0
10468,9.6497,0.0121,0
10471,9.6890,0.0151,0
10473,9.7674,0.0170,0
10476,9.6497,0.0167,0
10479,9.6497,0.0183,0
10481,9.6497,0.0165,0
10484,9.6890,0.0175,0
10486,9.8067,0.0040,0
10489,9.7282,0.0095,0
10491,9.8067,0.0077,0
10494,9.6105,0.0159,0
10496,9.6497,0.0203,0
10499,9.8067,0.0149,0
10501,9.9636,0.0129,0
10504,9.8851,0.0040,0
10506,9.6105,0.0043,0
10509,9.8459,0.0059,0
10511,9.7282,0.0013,0
10514,9.9636,0.0040,0
10516,9.8067,0.0030,0
10519,9.7674,0.0113,0
10521,9.7282,0.0072,0
10524,9.7282,0.0083,0
10526,9.5713,-0.0038,0
10529,9.6890,0.0075,0
10532,9.8851,0.0099,0
10534,9.7282,0.0119,0
10537,9.6890,0.0117,0
10539,9.7674,0.0147,0
10542,10.0420,0.0186,0
10544,10.0420,0.0148,0
10547,10.0028,0.0108,0
10549,10.0812,0.0068,0
10552,9.9636,0.0100,0
10554,10.1989,0.0055,0
10557,10.0812,0.0062,0
10559,10.2381,0.0035,0
10562,9.8851,-0.0059,0
10564,9.6105,-0.0028,0
10567,9.9243,0.0083,0
10569,10.1989,0.0008,0
10572,10.0420,-0.0030,0
10574,9.7282,0.0120,0
10577,10.0420,0.0072,0
10580,10.0420,0.0018,0
10582,9.8851,-0.0041,0
10585,9.9243,-0.0072,0
10587,9.8851,-0.0026,0
10590,9.8851,-0.0026,0
10592,10.0420,0.0052,0
10595,10.0812,0.0132,0
10597,10.0028,0.0199,0
10600,10.1597,0.0159,0
10602,10.0420,0.0144,0
10605,9.8459,0.0112,0
10607,9.9243,0.0143,0
10610,10.0420,0.0189,0
10612,9.8851,0.0078,0
10615,10.0028,0.0030,0
10617,9.8459,0.0008,0
10620,10.0812,0.0003,0
10622,10.0028,0.0024,0
10625,9.6497,0.0128,0
10628,9.7282,0.0118,0
10630,9.7674,0.0083,0
10633,10.0812,0.0092,0
10635,9.8067,0.0094,0
10638,9.7674,0.0069,0
10640,9.9636,0.0055,0
10643,9.6890,0.0016,0
10645,9.6890,0.0095,0
10648,9.7674,0.0011,0
10650,9.9243,0.0025,0
10653,9.8459,0.0024,0
10655,10.1205,0.0042,0
10658,9.7674,0.0038,0
10660,9.8459,0.0054,0
10663,9.7674,0.0042,0
10665,10.0028,0.0077,0
10668,9.8067,0.0114,0
10670,9.9636,0.0099,0
10673,9.8851,0.0191,0
10676,9.4536,0.0100,0
10678,9.5713,0.0166,0
10681,9.8459,0.0124,0
10683,9.8067,0.0212,0
10686,9.6497,0.0176,0
10688,9.8067,0.0159,0
10691,9.8459,0.0131,0
10693,9.8067,0.0048,0
10696,9.7282,0.0017,0
10698,9.9243,-0.0003,0
10701,9.9636,-0.0091,0
10703,9.9243,-0.0088,0
10706,9.9636,-0.0079,0
10708,10.1597,-0.0104,0
10711,10.0028,-0.0125,0
10713,10.1597,-0.0071,0
# fs=395.8 rpm=0
timestamp_ms,az,current_A,rpm
10857,9.8067,-0.0150,0
10859,10.4343,-0.0105,0
10862,9.4536,-0.0015,0
10864,9.8851,-0.0017,0
10867,10.0028,0.0021,0
10869,10.0420,0.0053,0
10872,10.1597,-0.0012,0
10874,10.1597,0.0064,0
10877,10.0420,0.0070,0
10879,10.0812,0.0029,0
10882,9.8851,0.0054,0
10884,9.8851,0.0061,0
10887,9.6890,0.0120,0
10889,9.7282,0.0091,0
10892,9.6890,0.0165,0
10894,9.6890,0.0247,0
10897,9.9243,0.0258,0
10899,9.6105,0.0268,0
10902,9.6497,0.0263,0
10904,9.5713,0.0193,0
10907,9.6105,0.0232,0
10910,9.8851,0.0206,0
10912,9.9243,0.0132,0
10915,10.0028,0.0134,0
10917,9.9243,0.0201,0
10920,9.8067,0.0219,0
10922,9.8067,0.0163,0
10925,9.9636,0.0147,0
10927,9.9636,0.0114,0
10930,9.9636,0.0217,0
10932,10.0812,0.0174,0
10935,10.0028,0.0183,0
10937,10.1205,0.0145,0
10940,10.1597,0.0158,0
10942,10.4343,0.0235,0
10945,10.1989,0.0163,0
10947,10.1597,0.0121,0
10950,10.1205,0.0092,0
10952,10.2381,0.0068,0
10955,10.0812,0.0093,0
10958,10.2774,0.0225,0
10960,9.8851,0.0200,0
10963,9.7674,0.0068,0
10965,9.7674,0.0073,0
10968,9.8459,0.0189,0
10970,9.7674,0.0163,0
10973,9.8067,0.0128,0
10975,10.0420,0.0072,0
10978,9.7282,0.0116,0
10980,9.7674,0.0107,0
10983,9.8459,0.0094,0
10985,9.6890,0.0089,0
10988,9.4928,0.0006,0
10990,9.4928,-0.0012,0
10993,9.5713,-0.0041,0
10995,9.6105,-0.0071,0
10998,9.7674,-0.0045,0
11000,9.7282,-0.0056,0
11003,9.8067,-0.0006,0
11006,10.5912,-0.0002,0
11008,9.4928,-0.0058,0
11011,10.1597,-0.0060,0
11013,9.8851,-0.0055,0
11016,9.8459,0.0021,0
11018,9.9243,0.0125,0
11021,9.8067,0.0200,0
11023,9.8459,0.0238,0
11026,9.9243,0.0283,0
11028,9.8067,0.0328,0
11031,10.0420,0.0392,0
11033,9.8851,0.0342,0
11036,9.6890,0.0254,0
11038,9.6497,0.0343,0
11041,9.5321,0.0398,0
11043,9.6497,0.0302,0
11046,9.6105,0.0363,0
11048,9.4928,0.0331,0
11051,9.5713,0.0238,0
11054,9.6105,0.0290,0
11056,9.9243,0.0216,0
11059,9.8459,0.0219,0
11061,9.8067,0.0084,0
11064,9.7674,0.0165,0
11066,9.8851,0.0215,0
11069,10.0420,0.0257,0
11071,9.9243,0.0181,0
11074,9.6105,0.0189,0
11076,9.7282,0.0163,0
11079,9.9636,0.0122,0
11081,9.8851,0.0099,0
11084,10.0420,0.0119,0
11086,9.9243,0.0130,0
11089,9.5713,0.0152,0
11091,9.3359,0.0204,0
11094,9.5713,0.0319,0
11096,9.8067,0.0280,0
11099,9.8459,0.0273,0
11102,9.7282,0.0209,0
11104,9.4928,0.0219,0
11107,9.4144,0.0221,0
11109,9.4536,0.0184,0
11112,9.3752,0.0178,0
11114,9.7282,0.0121,0
11117,9.7674,0.0086,0
11119,9.8067,0.0141,0
11122,9.6497,0.0135,0
11124,9.8067,0.0052,0
11127,9.7282,0.0112,0
11129,9.6890,-0.0007,0
11132,9.6890,-0.0062,0
11134,9.8851,0.0008,0
11137,9.8459,0.0016,0
11139,9.8067,0.0036,0
11142,9.7282,-0.0013,0
11144,9.6890,0.0004,0
11147,9.7282,0.0013,0
11150,9.7674,0.0085,0
11152,10.0028,0.0114,0
11155,9.9243,0.0178,0
11157,9.8459,0.0147,0
11160,9.6890,0.0258,0
11162,9.5713,0.0137,0
11165,9.7282,0.0125,0
11167,9.8459,0.0102,0
11170,9.8851,0.0135,0
11172,9.7674,0.0222,0
11175,9.6890,0.0191,0
11177,9.9243,0.0210,0
11180,9.9636,0.0201,0
11182,9.9636,0.0062,0
11185,10.2774,0.0075,0
11187,10.0028,0.0138,0
11190,9.7674,0.0113,0
11192,9.7282,0.0112,0
11195,9.8851,0.0012,0
11198,9.8067,0.0019,0
11200,10.0028,0.0091,0
11203,9.9243,-0.0005,0
11205,10.0028,0.0011,0
11208,10.0420,0.0025,0
11210,10.0420,0.0017,0
11213,9.7282,0.0036,0
11215,9.6105,-0.0025,0
11218,9.7282,-0.0039,0
11220,9.8851,-0.0050,0
11223,9.9636,-0.0014,0
11225,9.9243,-0.0081,0
11228,9.8067,-0.0047,0
11230,9.7674,-0.0110,0
11233,9.7282,-0.0078,0
11235,9.7282,-0.0103,0
11238,9.7282,-0.0020,0
11240,9.9243,-0.0119,0
11243,9.6497,-0.0105,0
11246,9.7282,-0.0054,0
11248,9.7674,-0.0037,0
11251,9.8067,-0.0016,0
11253,9.5713,-0.0005,0
11256,10.0028,-0.0021,0
11258,9.6890,-0.0003,0
11261,9.9636,0.0020,0
11263,9.8459,-0.0000,0
11266,10.1597,-0.0057,0
11268,10.0812,0.0039,0
11271,9.9243,0.0016,0
11273,10.0420,0.0121,0
11276,10.0812,0.0066,0
11278,9.9636,0.0078,0
11281,9.9636,0.0095,0
11283,10.0420,0.0063,0
11286,9.9243,0.0076,0
11288,9.8067,0.0113,0
11291,9.5321,0.0164,0
11294,9.8851,0.0226,0
11296,10.1989,0.0156,0
11299,10.6304,0.0069,0
11301,9.4144,0.0094,0
11304,9.8851,0.0010,0
11306,9.8067,-0.0067,0
11309,9.9636,-0.0068,0
11311,9.9243,-0.0107,0
11314,9.9636,-0.0043,0
11316,9.7674,0.0031,0
11319,10.0420,-0.0036,0
11321,10.1597,-0.0094,0
11324,10.0812,-0.0110,0
11326,10.0812,0.0000,0
11329,10.0028,0.0068,0
11331,9.7282,0.0047,0
11334,9.9636,0.0062,0
11336,9.8459,0.0042,0
11339,9.9636,0.0077,0
11342,9.8851,0.0075,0
11344,9.9636,0.0053,0
11347,9.5713,0.0152,0
11349,9.7282,0.0145,0
11352,10.0028,0.0093,0
11354,10.0028,0.0088,0
11357,10.0028,0.0097,0
11359,9.9243,0.0183,0
11362,10.0028,0.0203,0
11364,9.8067,0.0143,0
11367,9.9636,0.0209,0
11369,9.8067,0.0082,0
11372,9.8851,0.0137,0
11374,9.8851,0.0139,0
11377,9.6890,0.0140,0
11379,9.5321,0.0291,0
11382,9.6890,0.0263,0
11384,9.8459,0.0206,0
11387,9.9243,0.0204,0
11390,10.0812,0.0280,0
11392,9.7674,0.0306,0
11395,9.6890,0.0276,0
11397,9.4536,0.0328,0
11400,9.3752,0.0301,0
11402,9.6890,0.0180,0
11405,9.9636,0.0129,0
11407,9.7282,0.0178,0
11410,9.8067,0.0068,0
11412,9.9636,0.0119,0
11415,9.9243,0.0123,0
11417,9.5713,0.0114,0
11420,9.7674,0.0080,0
11422,9.9636,0.0083,0
11425,10.0028,0.0060,0
11427,9.8459,0.0067,0
11430,9.9636,0.0020,0
11432,9.9636,0.0026,0
11435,9.8459,0.0044,0
11438,9.6890,0.0131,0
11440,9.6497,0.0186,0
11443,9.8459,0.0154,0
11445,10.0028,0.0133,0
11448,9.7282,0.0161,0
11450,9.5713,0.0048,0
11453,9.9243,0.0043,0
11455,10.0028,0.0000,0
11458,9.8459,-0.0004,0
11460,9.7282,-0.0021,0
11463,9.8067,0.0018,0
11465,10.0028,0.0011,0
11468,9.6890,0.0051,0
11470,9.7282,0.0019,0
11473,9.7674,0.0019,0
11475,9.7282,0.0038,0
11478,9.6105,0.0126,0
11480,9.9636,0.0129,0
11483,9.8851,0.0080,0
11486,9.9636,0.0070,0
11488,10.0812,0.0101,0
11491,10.1205,0.0147,0
11493,9.9243,0.0219,0
11496,9.8459,0.0202,0
11498,9.6497,0.0161,0
11501,9.8459,0.0133,0
11503,9.7282,0.0148,0
11506,9.8851,0.0148,0
11508,10.1205,0.0089,0
11511,10.0420,0.0097,0
11513,9.6105,0.0177,0
11516,9.8459,0.0126,0
11518,9.8067,0.0090,0
11521,9.8067,0.0014,0
11523,9.4928,0.0119,0
11526,9.6105,0.0195,0
11528,9.4536,0.0122,0
11531,9.6497,0.0074,0
11534,9.6105,0.0104,0
11536,9.5321,-0.0007,0
11539,9.4928,-0.0030,0
11541,9.9636,-0.0029,0
11544,10.0028,-0.0062,0
11546,10.0028,-0.0096,0
11549,10.0420,-0.0164,0
11551,9.8067,-0.0052,0
11554,9.7674,-0.0029,0
11556,9.8851,-0.0094,0
11559,9.9243,-0.0064,0
11561,10.1205,0.0052,0
11564,9.9243,0.0138,0
11566,9.8459,0.0179,0
11569,9.8067,0.0109,0
11571,9.8851,0.0114,0
11574,9.7674,0.0172,0
11576,9.9636,0.0109,0
11579,9.8851,0.0121,0
11582,9.8851,0.0164,0
11584,9.8067,0.0162,0
11587,9.7282,0.0225,0
11589,10.6304,0.0239,0
11592,10.1205,0.0265,0
11594,9.9243,0.0182,0
11597,9.6497,0.0163,0
11599,9.8459,0.0161,0
11602,10.0028,0.0178,0
11604,9.6890,0.0141,0
11607,9.6105,0.0116,0
11609,10.0028,0.0192,0
11612,9.9636,0.0185,0
11614,10.2774,0.0225,0
11617,10.0028,0.0194,0
11619,9.8851,0.0239,0
11622,9.9243,0.0245,0
11624,9.6890,0.0237,0
11627,9.6105,0.0191,0
11630,9.3752,0.0262,0
11632,9.5321,0.0232,0
11635,9.8459,0.0245,0
11637,10.0028,0.0224,0
11640,9.9636,0.0212,0
11642,9.7674,0.0085,0
11645,10.0420,0.0081,0
11647,9.8851,-0.0020,0
11650,9.9243,-0.0015,0
11652,9.6890,0.0062,0
11655,9.8459,0.0062,0
11657,9.6890,0.0074,0
11660,9.7674,0.0157,0
11662,9.8067,0.0136,0
11665,9.8851,0.0098,0
11667,9.6890,0.0125,0
11670,9.5713,0.0187,0
11672,9.5321,0.0181,0
11675,9.9636,0.0215,0
11678,10.0420,0.0140,0
11680,9.8459,0.0128,0
11683,10.1205,0.0111,0
11685,9.6890,0.0188,0
11688,9.6497,0.0202,0
11690,9.7674,0.0141,0
11693,9.9243,0.0135,0
11695,9.8851,0.0137,0
11698,10.1205,0.0152,0
11700,10.0812,0.0125,0
11703,9.9243,0.0115,0
11705,9.6105,0.0146,0
11708,9.9243,0.0238,0
11710,10.1597,0.0106,0
11713,10.1205,0.0099,0
11715,9.8851,0.0048,0
11718,9.7282,0.0082,0
11720,9.7674,0.0033,0
11723,9.8067,0.0083,0
11726,9.8851,0.0138,0
11728,9.8067,0.0152,0
11731,9.8459,0.0223,0
11733,9.9636,0.0264,0
11736,9.7282,0.0240,0
11738,10.6304,0.0239,0
11741,9.9243,0.0238,0
11743,9.8067,0.0133,0
11746,9.7674,0.0174,0
11748,9.8851,0.0131,0
11751,10.1205,0.0218,0
11753,9.7282,0.0188,0
11756,9.6105,0.0143,0
11758,9.8067,0.0104,0
11761,9.8067,0.0078,0
11763,9.8851,0.0049,0
11766,9.7674,0.0083,0
11768,9.7674,0.0080,0
11771,9.7282,0.0129,0
11774,9.6105,0.0073,0
11776,9.9243,0.0175,0
11779,9.9243,0.0119,0
11781,10.0028,0.0117,0
11784,10.0420,0.0121,0
11786,9.9243,0.0001,0
11789,9.8459,-0.0043,0
11791,9.8459,-0.0027,0
11794,9.8459,-0.0034,0
11796,9.8459,0.0039,0
11799,9.7674,0.0107,0
11801,9.9636,0.0100,0
11804,10.0420,0.0029,0
11806,9.9243,-0.0006,0
11809,10.1205,-0.0035,0
11811,9.7674,0.0038,0
11814,9.6890,0.0054,0
11816,9.7674,0.0055,0
11819,10.0028,0.0043,0
11822,9.8067,0.0052,0
11824,9.5713,0.0151,0
11827,9.4536,0.0137,0
11829,9.6890,0.0178,0
11832,9.6105,0.0167,0
11834,9.5713,0.0033,0
11837,9.8067,0.0044,0
11839,9.6890,0.0059,0
11842,9.8067,0.0007,0
11844,10.0420,-0.0005,0
11847,9.7674,-0.0060,0
11849,9.7282,0.0056,0
11852,9.6890,0.0076,0
11854,9.9243,0.0073,0
11857,10.1597,0.0150,0
11859,9.9243,0.0169,0
11862,9.9243,0.0231,0
11864,9.7674,0.0277,0
# fs=395.9 rpm=0
timestamp_ms,az,current_A,rpm
12008,9.8459,0.0251,0
12010,9.9636,0.0314,0
12013,10.1597,0.0302,0
12015,9.8067,0.0344,0
12018,9.9243,0.0327,0
12020,9.6890,0.0340,0
12023,9.9243,0.0428,0
12025,9.9243,0.0295,0
12028,10.0812,0.0240,0
12030,10.0812,0.0141,0
12033,10.1205,0.0083,0
12035,9.9243,-0.0032,0
12038,10.1205,0.0021,0
12040,9.8851,0.0105,0
12043,10.0812,0.0059,0
12045,10.2774,-0.0019,0
12048,9.9243,-0.0014,0
12050,9.8067,-0.0055,0
12053,9.8851,-0.0038,0
12055,9.8459,-0.0023,0
12058,9.7674,-0.0011,0
12061,9.8459,-0.0013,0
12063,9.8067,0.0037,0
12066,9.9636,0.0080,0
12068,9.7282,0.0083,0
12071,9.9636,0.0099,0
12073,10.0028,0.0100,0
12076,10.0420,0.0172,0
12078,10.1205,0.0162,0
12081,9.8851,0.0062,0
12083,9.9243,0.0087,0
12086,10.0420,0.0018,0
12088,10.2381,-0.0002,0
12091,10.0812,0.0092,0
12093,10.1597,0.0068,0
12096,10.0812,0.0132,0
12098,9.9243,0.0101,0
12101,9.8067,0.0161,0
12103,9.5321,0.0178,0
12106,9.6105,0.0167,0
12109,9.8067,0.0085,0
12111,9.9636,0.0082,0
12114,10.1205,0.0013,0
12116,10.1989,0.0020,0
12119,10.0420,-0.0000,0
12121,10.0812,0.0100,0
12124,9.9243,0.0159,0
12126,10.0812,0.0171,0
12129,10.0028,0.0167,0
12131,10.1989,0.0112,0
12134,10.1989,0.0182,0
