# fs=395.8 rpm=11333
timestamp_ms,az,current_A,rpm
6491,10.2381,-0.0053,13026
6493,6.6293,-0.0227,13026
6496,11.3365,-0.1139,13026
6498,10.6696,-0.0307,13026
6501,9.7282,-0.1789,13026
6503,6.7077,-0.0376,13026
6506,10.3166,-0.0423,13026
6509,12.7879,0.0334,13026
6511,9.5713,0.0664,13026
6514,7.1000,0.0409,11760
6516,8.5906,0.1212,11760
6519,12.5133,0.0410,11760
6521,9.5321,0.1023,11760
6524,8.3945,-0.0051,11760
6526,7.7276,-0.0408,11760
6529,12.6310,-0.1149,11760
6531,11.1796,-0.0825,11760
6534,8.2768,0.0136,11760
6536,8.7083,-0.0419,11760
6539,11.4934,0.0514,11760
6541,12.1995,0.0667,11760
6544,8.7083,0.1555,11760
6546,7.8845,0.0859,11760
6549,11.1796,0.1117,11760
6551,12.0426,0.0598,11760
6554,9.3752,-0.0765,11760
6557,7.7276,-0.0531,11760
6559,11.6895,-0.1293,11760
6562,11.0619,0.0235,11760
6564,9.9243,-0.0172,11760
6567,6.5901,0.1352,11760
6569,11.3757,0.2124,11760
6572,11.3365,0.1329,11760
6574,10.3166,0.1366,11760
6577,10.1205,0.0156,11760
6579,12.1995,0.0520,11760
6582,12.1602,-0.1099,11760
6584,7.3354,-0.0456,11760
6587,8.5122,-0.1314,11760
6589,12.9448,-0.0835,11760
6592,9.2967,-0.0669,11760
6594,8.4337,0.0340,11760
6597,7.9238,0.1689,11760
6599,12.3172,0.0417,11760
6602,10.1597,0.0840,11760
6605,7.6884,-0.0278,11760
6607,8.6691,-0.0118,11760
6610,11.1404,-0.1053,11760
6612,11.4542,-0.1051,11760
6615,7.6492,-0.0735,11760
6617,8.7868,-0.1741,11760
6620,11.5326,-0.0714,11760
6622,11.6895,-0.1102,11760
6625,8.5122,0.0770,11760
6627,6.9823,0.0250,11760
6630,11.4934,0.1299,11760
6632,10.4343,0.0811,11760
6635,9.4536,-0.0002,11760
6637,6.6685,-0.0425,11760
6640,11.6111,-0.1164,11760
6642,11.6895,-0.0439,11760
6645,9.7674,-0.1738,11760
6647,6.5901,-0.0431,11760
6650,10.3558,-0.0718,11760
6653,12.2779,0.0678,11760
6655,10.0420,0.0761,11760
6658,7.6100,0.0994,11760
6660,9.0613,0.1369,11760
6663,12.7486,0.0531,11760
6665,9.0221,0.1041,11760
6668,8.2376,-0.0349,11760
6670,9.4144,-0.0348,11760
6673,13.3370,-0.1392,11760
6675,10.8265,-0.0555,11760
6678,7.8845,0.0091,11760
6680,8.7868,-0.0032,11760
6683,11.6895,0.0784,11760
6685,11.2188,0.0792,11760
6688,7.1392,0.1406,11760
6690,8.7083,0.0621,11760
6693,11.5326,0.1130,11760
6695,12.0033,0.0609,11760
6698,8.1984,-0.0272,11760
6701,7.0216,-0.0426,11760
6703,12.4741,-0.0838,11760
6706,10.8658,0.0465,11760
6708,9.9636,-0.0283,11760
6711,7.6884,0.1198,11760
6713,12.6310,0.1804,11760
6716,11.8857,0.1338,11760
6718,10.1205,0.1289,11760
6721,7.1392,0.0261,11760
6723,12.2779,0.0680,11760
6726,11.6895,-0.1061,11760
6728,6.9431,-0.0476,11760
6731,10.0028,-0.1292,11760
6733,12.3564,-0.0091,11760
6736,8.9044,-0.0337,11760
6738,7.1392,0.1178,11760
6741,9.8067,0.1754,11760
6743,12.3956,0.0891,11760
6746,10.3558,0.1007,11760
6749,7.8845,-0.0188,11760
6751,10.4735,0.0560,11760
6754,12.3956,-0.0719,11760
6756,10.3166,0.0325,11760
6759,6.6293,0.0094,11760
6761,9.6497,-0.0657,11760
6764,11.4934,0.0168,11280
6766,10.1597,-0.0313,11280
6769,6.9823,0.1270,11280
6771,7.6492,0.0519,11280
6774,12.3564,0.1266,11280
6776,10.2381,0.0731,11280
6779,9.1790,0.0269,11280
6781,7.8845,-0.0299,11280
6784,13.0625,-0.0861,11280
6786,11.1404,-0.0430,11280
6789,10.0812,-0.1691,11280
6791,6.9039,-0.0429,11280
6794,11.9249,-0.0874,11280
6797,11.5718,0.0879,11280
6799,8.7083,0.0735,11280
6802,7.3746,0.1227,11280
6804,9.6105,0.1593,11280
6807,11.9641,0.0532,11280
6809,8.3945,0.0833,11280
6812,7.2569,-0.0716,11280
6814,10.0028,-0.0150,11280
6817,12.1602,-0.1354,11280
6819,10.1597,0.0105,11280
6822,7.8453,0.0502,11280
6824,10.0420,0.0532,11280
6827,11.9641,0.1113,11280
6829,10.5520,0.1026,11280
6832,6.7862,0.1736,11280
6834,9.7674,0.0771,11280
6837,11.5326,0.1192,11280
6839,10.1597,0.0191,11280
6842,6.9823,-0.0405,11280
6845,7.4531,-0.0807,11280
6847,12.5525,-0.1161,11280
6850,9.8851,0.0105,11280
6852,8.2376,-0.0680,11280
6855,7.8453,0.0710,11280
6857,12.2779,0.1141,11280
6860,10.5912,0.1023,11280
6862,9.9636,0.0884,11280
6865,7.6884,0.0151,11280
6867,12.1995,0.0339,11280
6870,11.4934,-0.1220,11280
6872,8.6691,-0.0801,11280
6875,8.4729,-0.1588,11280
6877,11.1011,0.0004,11280
6880,8.6299,-0.0381,11280
6882,6.9823,0.1207,11280
6885,10.7481,0.1863,11280
6887,12.3564,0.0964,11280
6890,8.9829,0.1147,11280
6893,7.1000,-0.0102,11280
6895,10.3558,0.0575,11280
6898,11.3365,-0.0817,11280
6900,10.5127,0.0012,11280
6903,6.1586,-0.0237,11280
6905,10.2774,-0.0768,11280
6908,10.8265,-0.0208,11280
6910,9.7674,-0.0214,11280
6913,6.9039,0.1505,11280
6915,8.7868,0.0444,11280
6918,12.1602,0.1241,11280
6920,9.1006,0.0363,11280
6923,7.8061,0.0238,11280
6925,8.7083,-0.0620,11280
6928,13.3763,-0.0617,11280
6930,10.1989,-0.0445,11280
6933,8.9044,-0.1383,11280
6935,7.9630,-0.0292,11280
6938,12.3172,-0.0692,11280
6941,11.1011,0.1079,11280
6943,8.1199,0.0651,11280
6946,8.7083,0.1482,11280
6948,11.8072,0.1379,11280
6951,12.5525,0.0049,11280
6953,8.8260,0.0252,11280
6956,7.6884,-0.1111,11280
6958,11.2188,-0.0198,11280
6961,13.0625,-0.1598,11280
6963,9.7282,0.0132,11280
6966,8.1984,0.0140,11280
6968,11.8464,0.0571,11280
6971,11.5326,0.0937,11280
6973,10.3950,0.0661,11280
6976,6.8254,0.1236,11280
6978,10.8265,0.0346,11280
6981,10.8658,0.0811,11280
6983,9.7674,-0.0368,11280
6986,6.7077,-0.0677,11280
6989,9.8067,-0.1378,11280
6991,12.1995,-0.1275,11280
6994,9.5713,-0.0004,11280
6996,7.5707,-0.0728,11280
6999,8.6299,0.0709,11280
7001,13.3763,0.1061,11280
7004,9.9243,0.1354,11280
7006,8.5514,0.0930,11280
7009,8.1984,0.1445,11280
7011,12.2387,0.1151,11280
7014,10.9442,-0.0066,12960
7016,7.9630,-0.0257,12960
7019,8.5122,-0.0819,12960
7021,11.5326,0.0580,12960
7024,11.4542,-0.0068,12960
7026,8.3553,0.1355,12960
7029,11.2973,0.1649,12960
7031,11.3365,0.1540,12960
7034,8.5514,0.1173,12960
7037,7.0216,0.0397,12960
7039,12.0818,0.0770,12960
7042,10.7481,-0.0756,12960
7044,9.2967,-0.0144,12960
7047,6.8254,-0.0912,12960
7049,11.6503,-0.0741,12960
7052,11.4934,-0.0302,12960
7054,9.8851,0.0117,12960
7057,6.5116,0.1616,12960
7059,10.4735,0.0434,12960
7062,11.7680,0.1089,12960
7064,9.0613,0.0064,12960
7067,8.0022,0.0239,12960
7069,9.0221,-0.0933,12960
7072,12.7879,-0.0864,12960
7074,8.7083,-0.0844,12960
7077,7.6492,-0.1539,12960
7079,8.9829,-0.0549,12960
7082,12.9448,-0.0923,12960
7085,10.2774,0.0961,12960
7087,7.7669,0.0531,12960
7090,9.1790,0.1530,12960
7092,12.3564,0.1661,12960
7095,10.8658,0.0368,12960
7097,6.8647,0.0347,12960
7100,9.2575,-0.1089,12960
7102,11.4149,-0.0239,12960
7105,11.4934,-0.1783,12960
7107,8.2376,-0.0214,12960
7110,7.9238,-0.0220,12960
7112,12.8663,0.0363,12960
7115,10.8658,0.0780,12960
7117,9.5321,0.0612,12960
7120,8.3553,0.1227,12960
7122,13.2978,0.0332,12960
7125,11.8464,0.0676,12960
7127,10.5912,-0.0326,12960
7130,6.9431,-0.0485,12960
7133,11.6503,-0.1215,12960
7135,12.0426,-0.1293,12960
7138,8.9044,-0.0078,12960
7140,8.3553,-0.0778,12960
7143,10.3166,0.0647,12960
7145,12.5525,0.1093,12960
7148,9.5321,0.1257,12960
7150,7.5707,0.0743,12960
7153,10.0028,0.0457,12960
7155,11.9641,0.0272,12960
7158,9.7282,-0.1029,12960
7160,7.8061,-0.0743,12960
7163,9.9243,-0.1434,12960
7165,11.6111,0.0037,12960
7168,10.5127,-0.0660,12960
7170,6.7077,0.0904,12960
7173,9.7282,0.1338,12960
7175,12.0426,0.1256,12960
7178,7.8061,0.0990,12960
7181,7.8453,0.0033,12960
7183,12.9056,0.0486,12960
7186,10.5520,-0.1010,12960
7188,8.6691,-0.0158,12960
7191,7.8453,-0.0708,12960
7193,12.6310,-0.0849,12960
7196,10.5520,-0.0498,12960
7198,9.9243,-0.0285,12960
7201,7.0608,0.1216,12960
7203,11.6895,0.0231,12960
7206,11.0227,0.1034,12960
7208,8.8260,0.0076,12960
7211,8.2768,0.0576,12960
7213,10.4735,-0.0391,12960
7216,11.7288,-0.0403,12960
7218,8.5906,-0.0322,12960
7221,7.5707,-0.1266,12960
7223,10.7873,-0.0434,12960
7226,12.5525,-0.0858,12960
7229,9.1398,0.1186,12960
7231,6.8254,0.0716,12960
7234,10.5520,0.1589,12960
7236,11.2973,0.1627,12960
7239,11.0619,0.0293,12960
7241,6.5116,0.0394,12960
7244,10.4343,-0.0873,12960
7246,11.2973,0.0069,12960
7249,9.8067,-0.1495,12960
7251,6.6293,-0.0093,12960
7254,9.4536,-0.0313,12960
7256,12.1210,0.0833,12960
7259,9.8459,0.0813,12960
7261,7.7276,0.1215,12960
7264,8.1984,0.1459,15059
7266,13.1801,0.0131,15059
7269,9.8067,0.0478,15059
7271,8.5906,-0.1023,15059
# fs=395.8 rpm=12792
timestamp_ms,az,current_A,rpm
7418,9.1006,-0.0875,0
7420,12.7486,0.0009,0
7423,10.5520,0.0146,0
7425,7.6884,0.1027,0
7428,8.9437,0.0600,0
7430,12.5917,0.0753,0
7433,11.1011,0.0380,0
7435,7.3746,-0.0754,0
7438,9.2967,-0.0745,0
7440,11.3757,-0.1220,0
7443,11.2973,0.0193,0
7445,8.1199,-0.0599,0
7448,7.8845,0.0988,0
7450,12.7486,0.1233,0
7453,10.5912,0.1271,0
7455,9.2967,0.0801,0
7458,8.0807,0.0218,0
7460,13.3763,0.0219,0
7463,11.5326,-0.1198,0
7466,10.1597,-0.0742,0
7468,6.7862,-0.1532,0
7471,12.0818,-0.0229,0
7473,12.7879,-0.0533,0
7476,9.8851,0.1364,0
7478,8.4729,0.2507,0
7481,10.0028,0.1230,0
7483,12.7486,0.1707,0
7486,9.2183,0.0426,0
7488,7.8061,0.1141,0
7491,9.5321,-0.0368,0
7493,13.3370,0.0185,0
7496,10.3166,-0.0469,0
7498,7.6492,-0.0620,0
7501,9.1790,-0.0160,0
7503,12.2779,0.0035,0
7506,11.3757,0.1573,0
7508,7.2961,0.0358,0
7511,9.1790,0.1064,0
7514,11.4542,0.0102,0
7516,11.2580,0.0035,11952
7519,7.9630,-0.0674,11952
7521,8.0022,-0.1095,11952
7524,12.5525,-0.0518,11952
7526,10.5912,-0.1648,11952
7529,9.3359,-0.0419,11952
7531,12.6310,-0.0747,11952
7534,11.6895,0.0699,11952
7536,10.2381,0.0628,11952
7539,7.1785,0.1319,11952
7541,11.5326,0.1234,11952
7544,11.5326,-0.0002,11952
7546,8.3945,0.0117,11952
7549,7.6884,-0.1089,11952
7551,9.7674,-0.0297,11952
7554,12.0426,-0.1806,11952
7556,9.1398,-0.0267,11952
7559,7.3746,0.0147,11952
7562,9.8851,0.0277,11952
7564,12.4348,0.0857,11952
7567,9.7674,0.0854,11952
7569,7.6100,0.1642,11952
7572,10.4343,0.0893,11952
7574,11.8072,0.1310,11952
7577,10.7089,0.0918,11952
7579,6.5116,-0.0211,11952
7582,9.1790,-0.0564,11952
7584,11.7680,-0.0896,11952
7587,10.0420,0.0193,11952
7589,7.3354,-0.0534,11952
7592,8.2768,0.0482,11952
7594,12.3564,0.0822,11952
7597,10.7481,0.1145,11952
7599,8.7083,0.0654,11952
7602,7.7276,0.0518,11952
7604,12.8271,0.0376,11952
7607,10.6304,-0.0986,11952
7610,9.5713,-0.0595,11952
7612,7.4923,-0.1413,11952
7615,12.1210,0.0074,11952
7617,11.5326,-0.0275,11952
7620,8.3553,0.1283,11952
7622,7.9630,0.2131,11952
7625,10.9442,0.0871,11952
7627,11.4934,0.1160,11952
7630,7.9238,0.0020,11952
7632,7.2177,0.0802,11952
7635,10.8265,-0.0689,11952
7637,12.9056,-0.0088,11952
7640,9.1006,-0.0635,11952
7642,6.9039,-0.0669,11952
7645,11.2188,-0.0228,11952
7647,11.7680,0.0193,11952
7650,11.2973,0.1877,11952
7652,7.1392,0.0688,11952
7655,11.2188,0.1285,11952
7658,10.9442,0.0506,11952
7660,10.0028,0.0255,11952
7663,6.7862,-0.0553,11952
7665,10.1597,-0.1005,11952
7668,12.3564,-0.0546,11952
7670,9.6497,-0.1770,11952
7673,7.2961,-0.0438,11952
7675,8.2376,-0.0567,11952
7678,12.9056,0.0695,11952
7680,9.6890,0.0834,11952
7683,8.5514,0.1298,11952
7685,12.2779,0.1425,11952
7688,10.5127,0.0030,11952
7690,8.1199,0.0235,11952
7693,9.1006,-0.1112,11952
7695,11.7288,-0.0193,11952
7698,10.9442,-0.1783,11952
7700,7.4923,-0.0449,11952
7703,8.5906,-0.0093,11952
7706,11.6895,0.0125,11952
7708,11.4149,0.0800,11952
7711,8.2376,0.0714,11952
7713,6.9039,0.1248,11952
7716,12.7094,0.0592,11952
7718,11.1011,0.1079,11952
7721,9.8067,0.0546,11952
7723,7.0608,-0.0554,11952
7726,12.3172,-0.0646,11952
7728,11.5718,-0.1352,11952
7731,10.2774,0.0185,11952
7733,7.2569,-0.0534,11952
7736,11.6503,0.0998,11952
7738,11.6503,0.1359,11952
7741,9.1790,0.1359,11952
7743,8.0022,0.0934,11952
7746,10.3950,0.0220,11952
7748,12.6702,0.0326,11952
7751,8.8652,-0.1290,11952
7754,6.9431,-0.0736,11952
7756,9.1006,-0.1565,11952
7759,12.4741,-0.0689,11952
7761,9.9243,-0.0702,11952
7764,6.8254,0.0417,11952
7766,9.1790,0.1767,12480
7769,12.1995,0.0595,12480
7771,10.5127,0.1422,12480
7774,7.5707,0.0426,12480
7776,9.8851,0.0598,12480
7779,11.7288,-0.0758,12480
7781,10.4343,-0.0101,12480
7784,7.0608,-0.0274,12480
7786,8.2768,-0.0944,12480
7789,12.8271,-0.0435,12480
7791,10.1989,-0.0532,12480
7794,8.5906,0.1143,12480
7796,7.7669,0.0463,12480
7799,12.9448,0.1538,12480
7802,11.3365,0.1074,12480
7804,9.5321,0.0411,12480
7807,7.4923,0.0141,12480
7809,12.4348,-0.0780,12480
7812,11.6111,0.0017,12480
7814,8.7475,-0.1350,12480
7817,7.6884,0.0161,12480
7819,9.8459,0.0171,12480
7822,12.1995,0.0800,12480
7824,9.4536,0.0805,12480
7827,7.6100,0.0895,12480
7829,9.6497,0.1350,12480
7832,9.8851,0.0227,12480
7834,9.9243,0.0456,12480
7837,9.4144,-0.0918,12480
7839,11.8857,-0.0119,12480
7842,10.5912,-0.1440,12480
7844,6.6685,-0.0145,12480
7847,9.2183,-0.0017,12480
7850,11.6895,-0.0066,12480
7852,10.2381,0.0710,12480
7855,7.3354,0.0781,12480
7857,8.4337,0.1397,12480
7860,12.7879,0.0679,12480
7862,10.1597,0.0755,12480
7865,8.5514,0.0375,12480
7867,7.5707,-0.0896,12480
7870,12.3172,-0.0825,12480
7872,10.1597,-0.1223,12480
7875,9.2183,0.0138,12480
7877,6.7470,-0.0561,12480
7880,11.8072,0.1001,12480
7882,11.4542,0.1440,12480
7885,8.7868,0.1212,12480
7887,7.8061,0.0914,12480
7890,9.7282,0.0229,12480
7892,11.4149,0.0418,12480
7895,8.6299,-0.1172,12480
7898,7.3746,-0.0629,12480
7900,10.2774,-0.2069,12480
7903,12.2387,-0.1444,12480
7905,8.9829,-0.1233,12480
7908,6.9431,-0.0374,12480
7910,10.4343,0.1226,12480
7913,11.4542,0.0069,12480
7915,10.7873,0.0655,12480
7918,6.3939,-0.0318,12480
7920,10.1597,0.0424,12480
7923,12.0033,-0.0795,12480
7925,10.7089,0.0057,12480
7928,7.1392,-0.0264,12480
7930,8.2768,-0.0609,12480
7933,12.0426,-0.0020,12480
7935,9.4536,0.0109,12480
7938,8.0807,0.1812,12480
7940,7.3354,0.0875,12480
7943,12.6702,0.1758,12480
7946,10.6696,0.1051,12480
7948,9.4144,0.0620,12480
7951,7.7669,0.0169,12480
7953,12.0426,-0.0561,12480
7956,11.7680,-0.0038,12480
7958,8.4337,-0.1436,12480
7961,8.3945,0.0022,12480
7963,11.2973,-0.0215,12480
7966,12.0426,0.0759,12480
7968,8.2376,0.0960,12480
7971,7.4138,0.1477,12480
7973,10.5912,0.1753,12480
7976,13.1409,0.1034,12480
7978,9.1398,0.1194,12480
7981,11.2188,0.0742,12480
7983,11.8857,0.1383,12480
7986,11.1011,-0.0280,12480
7988,7.4138,0.0403,12480
7991,11.2188,0.0958,12480
7994,11.2973,0.0724,12480
7996,9.8851,0.1479,12480
7999,6.7077,0.1709,12480
8001,10.0812,0.2193,12480
8004,12.4741,0.1754,12480
8006,9.6497,0.1198,12480
8009,7.5315,0.1483,12480
8011,8.9437,-0.0123,12480
8014,12.9056,0.0053,12480
8016,9.0613,-0.0934,12480
8019,8.3160,0.0501,12480
8021,9.2967,-0.0017,12480
8024,13.2194,0.1483,12480
8026,10.3166,0.2203,12480
8029,7.4923,0.1299,12480
8031,9.3359,0.1340,12480
8034,12.1995,0.0199,12480
8036,10.4343,0.0896,12480
8039,7.2569,-0.0531,12480
8042,9.1398,0.0203,12480
8044,11.2188,-0.0198,12480
8047,10.5520,-0.0906,12480
8049,6.9431,0.0015,12480
8052,7.8845,-0.0489,12480
8054,12.2779,0.1252,12480
8057,9.6105,0.0804,12480
8059,8.1591,0.1861,12480
8062,7.7276,0.1393,12480
8064,12.7486,0.0467,12480
8067,10.7481,0.0110,12480
8069,9.3752,-0.0800,12480
8072,6.9823,-0.0261,12480
8074,11.7680,-0.1501,12480
8077,10.7481,-0.0184,12480
8079,8.6691,-0.0521,12480
8082,8.2768,0.0702,12480
8084,11.4934,0.0644,12480
8087,13.0625,0.0908,12480
8090,8.1591,0.1315,12480
8092,7.6100,0.0315,12480
8095,10.7089,0.0602,12480
8097,12.2779,-0.0598,12480
8100,9.1790,-0.0899,12480
8102,7.0216,-0.1468,12480
8105,10.9834,-0.1306,12480
8107,11.1404,-0.0142,12480
8110,10.3950,-0.0675,12480
8112,7.2177,0.0395,12480
8115,11.2580,0.0507,12480
8117,11.1404,0.1151,12480
8120,10.7481,0.0522,12480
8122,6.7077,0.0687,12480
8125,8.9044,0.0363,12480
8127,12.4741,-0.0775,12480
8130,8.3553,-0.0730,12480
8132,8.3553,-0.1305,12480
8135,12.9448,0.0159,12480
8138,10.6696,-0.0458,12480
8140,9.2575,0.1076,12480
8143,7.8453,0.1680,12480
8145,12.4741,0.0965,12480
8148,10.5912,0.1044,12480
8150,8.1984,-0.0157,12480
8153,8.6299,0.0351,12480
8155,11.1011,-0.1170,12480
8158,12.2387,-0.0268,12480
8160,8.1984,-0.0939,12480
8163,6.9431,-0.0758,12480
8165,10.8265,-0.0591,12480
8168,11.8072,0.0028,12480
8170,9.0221,0.1522,12480
8173,6.9823,0.0373,12480
8175,10.8265,0.1076,12480
8178,11.3365,0.0054,12480
8180,10.1597,0.0191,12480
8183,6.9823,-0.0817,12480
8186,11.3757,-0.0889,12480
8188,10.5127,-0.0539,12480
8191,9.5713,-0.1424,12480
8193,7.2569,-0.0307,12480
8196,9.9243,-0.0750,12480
8198,12.9448,0.0919,12480
8201,9.8851,0.0808,12480
8203,7.0216,0.1426,12480
8206,8.3945,0.1423,12480
8208,12.5917,-0.0031,12480
8211,9.6105,-0.0097,12480
8213,8.3160,-0.1159,12480
8216,7.6884,-0.0344,12480
8218,11.8857,-0.1814,12480
8221,9.6497,-0.0227,12480
8223,7.6884,-0.0355,12480
8226,9.3359,0.0444,12480
8228,11.4934,0.0738,12480
8231,11.4934,0.0596,12480
8234,7.3746,0.1298,12480
8236,8.0807,0.0510,12480
8239,11.5326,0.1023,12480
8241,11.5718,0.0191,12480
8244,7.8061,-0.0679,12480
8246,7.1785,-0.0811,12480
8249,11.7680,-0.1237,12480
8251,10.5520,0.0015,12480
8254,9.7282,-0.0790,12480
8256,6.7862,0.0480,12480
8259,12.5133,0.0762,12480
8261,11.1011,0.1328,12480
8264,10.0812,0.0745,12480
8266,7.2569,0.0804,15059
8269,10.8658,0.0299,15059
8271,11.8464,-0.0803,15059
8274,9.4144,-0.0734,15059
8276,7.6492,-0.1276,15059
8279,12.5133,0.0165,15059
8282,9.2967,-0.0525,15059
8284,7.3746,0.0986,15059
8287,9.1398,0.1479,15059
8289,12.6310,0.0847,15059
8292,10.3558,0.0760,15059
8294,7.3354,-0.0326,15059
8297,9.4928,0.0423,15059
8299,12.3564,-0.1096,15059
8302,11.2188,-0.0356,15059
8304,8.0415,-0.1111,15059
8307,9.0221,-0.0911,15059
8309,11.9641,-0.0642,15059
8312,11.8464,-0.0009,15059
8314,7.8845,0.1412,15059
8317,8.3160,0.0365,15059
8319,12.5133,0.0997,15059
8322,10.2774,-0.0046,15059
8324,8.6299,0.0387,15059
8327,7.1785,-0.0768,15059
8330,12.5917,-0.0593,15059
8332,11.0227,-0.0588,15059
8335,8.9829,-0.1308,15059
8337,6.9823,-0.0307,15059
8340,12.3172,-0.0744,15059
8342,11.1404,0.1140,15059
8345,9.3359,0.0905,15059
8347,7.6100,0.1535,15059
8350,10.0420,0.1547,15059
8352,11.9249,0.0212,15059
8355,8.3160,0.0182,15059
8357,7.4531,-0.1112,15059
8360,10.0420,-0.0343,15059
8362,11.9641,-0.1734,15059
8365,9.6105,-0.0297,15059
8367,7.0216,-0.0127,15059
8370,10.6696,0.0233,15059
8372,11.7680,0.0676,15059
8375,10.4735,0.0537,15059
8378,6.6685,0.1346,15059
8380,9.9636,0.0557,15059
8383,10.9834,0.1024,15059
8385,10.5912,0.0662,15059
8388,6.6293,-0.0481,15059
8390,9.1006,-0.0454,15059
8393,12.4348,-0.1025,15059
8395,9.0221,0.0417,15059
8398,7.5707,-0.0271,15059
8400,8.2768,0.1136,15059
8403,13.1409,0.1627,15059
8405,10.0812,0.1358,15059
8408,8.0807,0.1090,15059
8410,7.1000,0.0248,15059
8413,12.0033,0.0559,15059
8415,10.1989,-0.0962,15059
8418,8.0415,-0.0365,15059
8420,8.6691,-0.1459,15059
8423,11.4934,-0.0743,15059
8426,7.5707,-0.0695,15059
# fs=395.9 rpm=11553
timestamp_ms,az,current_A,rpm
8571,6.0801,-0.0322,11644
8573,9.5321,-0.1436,11644
8576,11.1011,-0.0474,11644
8578,9.3359,-0.2003,11644
8581,6.8254,-0.0414,11644
8583,7.9238,-0.0109,11644
8586,12.0818,0.0183,11644
8588,9.6890,0.0706,11644
8591,8.2768,0.0588,11644
8593,8.0807,0.1259,11644
8596,12.9840,0.0424,11644
8598,9.4928,0.0800,11644
8601,8.7083,-0.0195,11644
8603,7.6884,-0.0805,11644
8606,12.3564,-0.1075,11644
8608,11.2580,-0.1298,11644
8611,8.1199,-0.0024,11644
8613,8.1199,-0.0679,11644
8616,11.4542,0.0855,11644
8618,11.4542,0.1388,11644
8621,8.2768,0.0874,11644
8624,8.0022,0.0822,11644
8626,10.9442,-0.0208,11644
8629,12.5525,0.0027,11644
8631,9.2183,-0.1492,11644
8634,7.2177,-0.0921,11644
8636,11.3365,-0.1650,11644
8639,11.1011,-0.0657,11644
8641,10.5520,-0.0714,11644
8644,7.2961,0.0832,11644
8646,10.7481,0.1813,11644
8649,11.0619,0.0510,11644
8651,6.5901,0.0970,11644
8654,6.4724,-0.0226,11644
8656,12.1995,0.0110,11644
8659,9.0613,-0.0912,11644
8661,7.9630,-0.1061,11644
8664,8.1984,-0.0561,11644
8666,13.4155,-0.1482,11644
8669,10.0420,-0.0422,11644
8672,8.0807,-0.0965,11644
8674,8.2768,0.0958,11644
8677,11.9641,0.0430,11644
8679,9.9636,0.1543,11644
8682,8.1199,0.1084,11644
8684,8.8652,0.0086,11644
8687,12.1602,-0.0239,11644
8689,11.3757,-0.1208,11644
8692,7.4138,-0.0353,11644
8694,9.3359,-0.1821,11644
8697,11.4542,-0.0292,11644
8699,11.6895,-0.0326,11644
8702,8.3160,0.0456,11644
8704,6.8254,0.0827,11644
8707,12.0033,0.0730,11644
8709,10.5127,0.1367,11644
8712,9.4144,0.0503,11644
8714,7.0216,0.1056,11644
8717,12.1210,0.0219,11644
8720,11.4542,-0.0394,11644
8722,10.5520,-0.0700,11644
8725,7.4138,-0.0620,11644
8727,11.7288,0.0344,11644
8730,12.1602,-0.0328,11644
8732,8.9829,0.0801,11644
8735,8.2376,0.1094,11644
8737,10.1205,0.1414,11644
8740,12.9840,0.0988,11644
8742,9.8459,0.0658,11644
8745,7.5707,0.1116,11644
8747,9.4144,-0.0612,11644
8750,12.5525,-0.0290,11644
8752,9.4536,-0.1317,11644
8755,7.5707,-0.0308,11644
8757,9.9636,-0.0215,11644
8760,12.1602,0.0589,11644
8762,10.7481,0.1887,11644
8765,6.0801,0.0769,11644
8768,9.6890,0.1269,11644
8770,11.5718,0.0048,11644
8773,10.5127,0.1100,11644
8775,7.1785,-0.0331,11644
8778,7.6884,-0.0516,11644
8780,11.9249,-0.0672,11644
8783,9.3359,-0.1243,11644
8785,8.0022,-0.0428,11644
8788,9.2575,-0.0618,11644
8790,13.6116,0.1051,11644
8793,10.0420,0.0502,11644
8795,8.4337,0.1441,11644
8798,7.9238,0.0886,11644
8800,11.2973,-0.0343,11644
8803,7.8453,-0.0369,11644
8805,8.7475,-0.1600,11644
8808,11.1404,-0.0679,11644
8810,11.4149,-0.1994,11644
8813,8.5514,-0.0374,11644
8816,8.1591,0.0069,11644
8818,11.8072,0.0086,11644
8821,11.3757,0.0656,11760
8823,8.1984,0.0768,11760
8826,7.0608,0.1281,11760
8828,12.3564,0.0620,11760
8831,11.2973,0.1168,11760
8833,10.0420,0.0145,11760
8836,7.0608,-0.0451,11760
8838,12.7486,-0.0892,11760
8841,11.2580,-0.1044,11760
8843,10.0812,0.0264,11760
8846,7.5707,-0.0389,11760
8848,12.0033,0.0958,11760
8851,12.0426,0.1299,11760
8853,9.3359,0.0792,11760
8856,7.5315,0.0766,11760
8858,10.1205,-0.0296,11760
8861,12.3564,0.0188,11760
8864,8.9044,-0.1172,11760
8866,8.0415,-0.0583,11760
8869,9.2575,-0.1521,11760
8871,12.7879,-0.0854,11760
8874,9.7282,-0.0692,11760
8876,7.2177,0.0485,11760
8879,10.1205,0.1707,11760
8881,11.7288,0.0433,11760
8884,10.1989,0.0820,11760
8886,7.0216,-0.0315,11760
8889,9.5321,0.0590,11760
8891,12.1210,-0.0674,11760
8894,10.7873,-0.0258,11760
8896,7.3354,-0.0349,11760
8899,8.1591,-0.1079,11760
8901,12.3172,-0.0060,11760
8904,9.2967,-0.0703,11760
8906,8.5122,0.1004,11760
8909,8.3553,0.0613,11760
8912,12.9448,0.1398,11760
8914,10.0420,0.1307,11760
