# fs=395.8 rpm=10673
timestamp_ms,az,current_A,rpm
6518,14.7492,0.0258,10560
6521,11.2580,0.0240,10560
6523,5.1779,0.1139,10560
6526,15.4553,-0.0194,10560
6528,-0.7061,-0.0543,10560
6531,17.3774,0.0532,10560
6533,4.9426,-0.0893,10560
6536,16.4359,-0.0327,10560
6538,11.1796,0.1343,10560
6541,6.7862,0.0861,10560
6543,15.1807,0.1831,10560
6546,-0.1961,0.0093,10560
6548,17.8481,-0.0456,10560
6551,5.3740,0.0397,10560
6553,16.0045,-0.0727,10560
6556,9.8851,0.0527,10560
6559,6.2763,0.0109,10560
6561,14.3962,0.0184,10560
6564,0.0785,0.1196,10560
6566,18.3188,0.0181,10560
6569,4.2757,-0.0211,10560
6571,15.9260,0.0821,10560
6574,9.1790,-0.0726,10560
6576,5.6879,0.0011,10560
6579,13.4547,0.1885,10560
6581,1.2160,0.1375,10560
6584,19.3779,0.2195,10560
6586,5.1779,0.0331,10560
6589,15.7299,-0.0221,10560
6591,8.2376,0.0401,10560
6594,5.9232,-0.0861,10560
6596,13.5724,0.0471,10560
6599,1.8437,0.0003,10560
6601,20.1232,0.0101,10560
6604,4.3149,0.1145,10560
6607,15.7299,-0.0196,10560
6609,6.5116,-0.0316,10560
6612,5.2171,0.0673,10560
6614,13.1017,-0.0897,10560
6617,1.8437,-0.0318,10560
6619,20.3194,0.1678,10560
6622,4.4718,0.0996,10560
6624,15.8083,0.1866,10560
6627,6.6293,0.0248,10560
6629,6.4724,-0.0736,10560
6632,12.6310,-0.0004,10560
6634,3.5304,-0.0879,10560
6637,20.6332,-0.0066,10560
6639,3.2950,0.0519,10560
6642,5.0995,0.0115,10560
6644,6.5901,0.0837,10560
6647,12.9448,0.0020,10560
6649,4.2365,-0.0610,10560
6652,19.9271,0.0417,10560
6655,2.8243,-0.1122,10560
6657,15.4161,-0.0371,10560
6660,4.7464,0.1456,10560
6662,7.2177,0.0859,10560
6665,13.1801,0.1737,10560
6667,5.3740,0.0158,10560
6670,19.7702,-0.0806,10560
6672,2.1967,-0.0129,10560
6675,15.0238,-0.0828,10560
6677,3.4912,-0.0115,10560
6680,7.4923,0.0942,10560
6682,13.5332,0.0122,10560
6685,5.8840,0.0549,10560
6687,19.2995,0.0029,10560
6690,2.0006,-0.1013,10560
6692,15.2591,0.0015,10560
6695,3.0597,-0.1215,10560
6697,9.8459,-0.0725,10560
6700,13.9254,0.1240,10560
6703,6.0017,0.0513,10560
6705,18.0050,0.1475,10560
6708,0.9807,-0.0006,10560
6710,15.0238,-0.0906,10560
6713,2.2751,-0.0273,10560
6715,11.2973,-0.0970,10560
6718,13.1801,-0.0327,10560
6720,6.2763,0.1134,10560
6723,17.6520,0.0435,10560
6725,0.1569,0.0828,10560
6728,14.7884,0.0607,10560
6730,3.8050,-0.0908,10560
6733,12.7094,0.0065,10560
6735,13.4155,-0.0911,10560
6738,6.8647,-0.0826,10560
6740,17.4558,0.1168,10560
6743,0.3138,0.0248,10560
6745,15.6906,0.1009,10560
6748,3.7658,-0.0298,10560
6751,13.4547,-0.1416,10560
6753,13.4547,-0.0621,10560
6756,6.7077,-0.1272,10560
6758,16.7105,-0.0525,10560
6761,-0.0392,0.1325,10560
6763,16.0045,0.0323,10560
6766,3.4519,0.0654,11040
6768,14.8277,0.0609,11040
6771,13.1801,-0.0827,11040
6773,6.0801,0.0134,11040
6776,15.4945,-0.0559,11040
6778,-0.3923,-0.0644,11040
6781,16.8282,0.1335,11040
6783,4.2757,0.0528,11040
6786,15.9652,0.1142,11040
6788,11.6895,0.0187,11040
6791,16.0437,-0.1271,11040
6793,-0.2746,-0.0635,11040
6796,17.3382,-0.1029,11040
6799,5.0995,-0.0397,11040
6801,16.3575,0.1114,11040
6804,11.7288,0.0320,11040
6806,5.8055,0.0684,11040
6809,16.0829,0.1059,11040
6811,-0.2746,-0.0471,11040
6814,16.8674,0.0260,11040
6816,4.7072,-0.0405,11040
6819,15.7691,-0.0670,11040
6821,10.1205,0.1202,11040
6824,6.3939,0.0480,11040
6826,14.7492,0.0833,11040
6829,0.3923,0.0435,11040
6831,18.9857,-0.1100,11040
6834,5.0995,-0.0836,11040
6836,15.6514,-0.0854,11040
6839,9.5321,-0.0732,11040
6841,5.6486,0.1025,11040
6844,13.2194,0.0062,11040
6847,0.3923,0.0419,11040
6849,18.7895,0.0383,11040
6852,4.8641,-0.1000,11040
6854,16.0437,-0.0124,11040
6857,9.7674,-0.0784,11040
6859,5.7663,-0.1071,11040
6862,13.6509,0.0829,11040
6864,0.2354,0.0104,11040
6867,18.4365,0.0488,11040
6869,4.6287,-0.0010,11040
6872,16.2790,-0.1582,11040
6874,7.4923,-0.1305,11040
6877,5.2956,-0.1213,11040
6879,13.6116,-0.0965,11040
6882,1.2945,0.0866,11040
6884,19.7310,-0.0152,11040
6887,4.7856,0.0068,11040
6889,15.5337,0.0098,11040
6892,6.8254,-0.1210,11040
6895,5.4917,-0.0224,11040
6897,12.9840,-0.0954,11040
6900,1.9221,-0.1098,11040
6902,20.3978,0.0858,11040
6905,4.1972,0.0188,11040
6907,15.4161,0.0500,11040
6910,6.6293,0.0177,11040
6912,5.7271,-0.1325,11040
6915,12.3564,-0.1132,11040
6917,3.2166,-0.0870,11040
6920,21.1431,-0.0752,11040
6922,3.6481,0.1073,11040
6925,16.0045,-0.0093,11040
6927,6.0801,-0.0092,11040
6930,12.6310,0.0857,11040
6932,4.7072,-0.0695,11040
6935,20.1625,0.0044,11040
6937,2.5890,-0.0681,11040
6940,15.7691,-0.0754,11040
6943,3.7265,0.1150,11040
6945,7.5315,0.0344,11040
6948,13.4547,0.0868,11040
6950,5.2171,0.0242,11040
6953,19.8879,-0.1264,11040
6955,2.1967,-0.1047,11040
6958,15.0630,-0.0837,11040
6960,3.7658,-0.0802,11040
6963,7.6884,0.0854,11040
6965,13.2586,-0.0201,11040
6968,5.9232,-0.0235,11040
6970,19.6525,0.0461,11040
6973,2.3144,-0.1039,11040
6975,15.4161,-0.0451,11040
6978,3.6088,-0.0494,11040
6980,8.7868,-0.1046,11040
6983,13.2978,0.0667,11040
6985,6.1193,0.0084,11040
6988,19.5741,0.0601,11040
6991,1.6475,0.0152,11040
6993,15.2199,-0.1431,11040
6996,3.6481,-0.1072,11040
6998,9.3752,-0.0976,11040
7001,13.9647,-0.0855,11040
7003,6.0017,0.1025,11040
7006,18.2011,0.0049,11040
7008,0.8630,0.0127,11040
7011,14.9061,0.0939,11040
7013,2.5890,-0.0678,11040
7016,10.3166,0.0078,10560
7018,13.8470,-0.0351,10560
7021,6.5508,-0.0964,10560
7023,17.7696,0.0854,10560
7026,0.7061,0.0419,10560
7028,15.0630,0.0749,10560
7031,2.6282,0.0428,10560
7033,11.9641,-0.1073,10560
7036,14.1216,-0.0820,10560
7039,6.3155,-0.0722,10560
7041,17.4558,-0.0495,10560
7044,0.4707,0.1318,10560
7046,15.3376,0.0173,10560
7049,3.5304,0.0050,10560
7051,13.4155,0.0853,10560
7054,13.7293,-0.0620,10560
7056,6.3155,-0.0108,10560
7059,16.9459,-0.0202,10560
7061,0.1569,-0.1047,10560
7064,15.2199,0.0555,10560
7066,3.3735,0.0361,10560
7069,14.3962,0.0295,10560
7071,6.5508,0.1075,10560
7074,6.3547,-0.0628,10560
7076,-0.3138,-0.0598,10560
7079,16.3183,0.0113,10560
7081,4.2365,-0.0106,10560
7084,14.8669,0.1597,10560
7087,11.3365,0.0410,10560
7089,5.8055,0.0487,10560
7092,15.5337,0.1290,10560
7094,0.2746,-0.0262,10560
7097,17.8481,0.0281,10560
7099,5.0995,0.0187,10560
7102,16.3183,-0.0637,10560
7104,12.0426,0.0923,10560
7107,5.7663,0.0674,10560
7109,15.7299,0.0528,10560
7112,-0.6669,0.1312,10560
7114,16.5144,-0.0557,10560
7117,3.7265,-0.0910,10560
7119,14.5923,0.0501,10560
7122,12.8271,-0.0083,10560
7124,5.5310,0.1439,10560
7127,15.9260,0.0466,10560
7129,-0.3530,0.0332,10560
7132,15.8083,0.1113,10560
7135,3.7658,-0.0458,10560
7137,15.2591,0.0068,10560
7140,12.5133,-0.0189,10560
7142,6.6293,-0.0905,10560
7145,15.8868,0.0695,10560
7147,-0.5884,0.0578,10560
7150,16.5536,0.0447,10560
7152,4.8249,0.1112,10560
7155,15.9652,-0.0668,10560
7157,11.5718,-0.1031,10560
7160,6.7077,0.0444,10560
7162,15.5337,-0.0151,10560
7165,0.0785,0.1336,10560
7167,18.1619,0.0424,10560
7170,5.5310,0.0035,10560
7172,15.8475,0.0801,10560
7175,9.4144,-0.0684,10560
7177,5.6486,-0.0058,10560
7180,14.2393,-0.0323,10560
7183,0.7453,-0.0986,10560
7185,19.1818,0.0724,10560
7188,4.9426,0.0401,10560
7190,16.4752,0.0426,10560
7193,9.4536,0.1265,10560
7195,5.7663,-0.0610,10560
7198,13.2194,-0.0858,10560
7200,0.9022,0.0552,10560
7203,19.4564,-0.0052,10560
7205,5.4133,0.1472,10560
7208,8.1591,0.0507,10560
7210,5.8448,0.0099,10560
7213,13.2194,0.0738,10560
7215,1.9613,-0.0594,10560
7218,19.8487,-0.0387,10560
7220,4.3542,-0.0341,10560
7223,16.0045,-0.1152,10560
7225,6.5508,0.0623,10560
7228,5.5310,0.0269,10560
7231,13.2194,0.0255,10560
7233,1.8829,0.0819,10560
7236,19.6133,-0.0878,10560
7238,4.2757,-0.1105,10560
7241,15.1022,0.0316,10560
7243,6.3155,-0.0345,10560
7246,5.4917,0.1165,10560
7248,13.1017,0.0422,10560
7251,2.8635,-0.0170,10560
7253,20.8686,0.0621,10560
7256,3.9619,-0.0582,10560
7258,15.4945,-0.0742,10560
7261,6.0801,0.0382,10560
7263,6.0409,-0.0811,10560
7266,12.3564,0.0350,11760
7268,3.1774,0.0717,11760
7271,20.9862,0.0290,11760
7273,3.6088,0.1005,11760
# fs=395.9 rpm=10691
timestamp_ms,az,current_A,rpm
7419,14.9453,-0.0217,0
7421,12.5525,0.0973,0
7424,6.4332,0.1331,0
7426,16.0045,0.0714,0
7429,-0.6669,0.1267,0
7431,16.5929,-0.0392,0
7434,4.4718,-0.0790,0
7436,15.5730,0.0649,0
7439,11.4542,0.0095,0
7441,6.6685,0.1748,0
7444,14.9453,0.0683,0
7446,-0.3923,0.0470,0
7449,17.9658,0.1243,0
7451,4.8249,-0.0341,0
7454,16.0045,0.0136,0
7456,9.8067,0.0044,0
7459,5.6094,-0.0772,0
7461,13.9254,0.0743,0
7464,0.3923,0.0626,0
7466,18.3580,0.0421,0
7469,4.8641,0.1228,0
7472,16.2006,-0.0707,0
7474,8.7868,-0.0829,0
7477,5.5702,0.0486,0
7479,13.9647,-0.0037,0
7482,1.2160,0.1537,0
7484,18.9464,0.0406,0
7487,4.8641,0.0391,0
7489,16.0829,0.1392,0
7492,7.8453,-0.0293,0
7494,5.7663,0.0235,0
7497,13.3763,0.0018,0
7499,1.0591,-0.0468,0
7502,19.7702,0.1028,0
7504,4.5111,0.0704,0
7507,15.6122,0.0599,0
7509,6.6293,0.1235,0
7512,5.9232,-0.0498,0
7514,12.7486,-0.0743,10320
7517,3.2166,0.0931,10320
7520,20.7116,0.0361,10320
7522,3.5696,0.1882,10320
7525,15.2199,0.0647,10320
7527,5.5702,0.0322,10320
7530,6.1586,0.1111,10320
7532,12.5133,-0.0245,10320
7535,21.1824,0.0414,10320
7537,3.7265,-0.0092,10320
7540,15.1807,-0.0594,10320
7542,5.6879,0.1143,10320
7545,5.7663,0.0782,10320
7547,12.7486,0.0770,10320
7550,4.7464,0.1159,10320
7552,20.7901,-0.0589,10320
7555,2.9420,-0.0657,10320
7557,16.0437,0.0867,10320
7560,4.3542,0.0280,10320
7562,6.9823,0.1631,10320
7565,13.0625,0.0720,10320
7568,4.5503,0.0090,10320
7570,19.1034,0.0796,10320
7573,1.5691,-0.0558,10320
7575,15.4553,-0.0356,10320
7578,3.3343,-0.0145,10320
7580,8.5514,-0.0900,10320
7583,14.2000,0.0706,10320
7585,6.5901,0.0281,10320
7588,19.4956,0.0566,10320
7590,1.8437,0.0358,10320
7593,15.1415,-0.1276,10320
7595,3.1774,-0.1176,10320
7598,10.5127,-0.0306,10320
7600,14.1608,-0.0580,10320
7603,6.3547,0.1279,10320
7605,18.2796,0.0317,10320
7608,0.1569,0.0041,10320
7610,14.6315,0.0820,10320
7613,2.9420,-0.0544,10320
7616,8.9044,-0.0155,10320
7618,13.3763,-0.0131,10320
7621,6.8647,-0.0907,10320
7623,19.8094,0.0647,10320
7626,2.0006,0.0342,10320
7628,15.8475,0.0330,10320
7631,4.3934,-0.0045,10320
7633,7.6492,-0.1514,10320
7636,13.0232,-0.1188,10320
7638,5.0995,-0.0702,10320
7641,19.4956,-0.0897,10320
7643,2.2359,0.1003,10320
7646,15.4553,-0.0121,10320
7648,4.0796,-0.0298,10320
7651,7.1392,0.0558,10320
7653,13.2586,-0.0910,10320
7656,4.9818,-0.0394,10320
7658,3.1774,-0.0282,10320
7661,15.4945,-0.0997,10320
7664,4.4326,0.0597,10320
7666,6.6293,0.0437,10320
7669,13.3370,0.0274,10320
7671,4.7856,0.0828,10320
7674,20.3194,-0.0994,10320
7676,3.6088,-0.0675,10320
7679,15.8475,-0.0599,10320
7681,4.2757,-0.0515,10320
7684,7.2177,0.1425,10320
7686,12.7094,0.0193,10320
7689,4.6287,0.0054,10320
7691,19.9663,0.0909,10320
7694,2.0006,-0.0534,10320
7696,15.7299,0.0018,10320
7699,4.0403,0.0173,10320
7701,8.9437,-0.0611,10320
7704,14.0431,0.0900,10320
7706,6.9823,0.0961,10320
7709,19.2603,0.0792,10320
7712,1.4906,0.1497,10320
7714,15.3768,-0.0386,10320
7717,3.4519,-0.0511,10320
7719,10.5127,0.0311,10320
7722,13.7293,0.0017,10320
7724,6.7470,0.1583,10320
7727,17.5735,0.0321,10320
7729,0.6669,0.0313,10320
7732,14.7100,0.1142,10320
7734,2.0790,-0.0531,10320
7737,11.0619,0.0124,10320
7739,13.4940,-0.0194,10320
7742,6.1193,-0.0909,10320
7744,17.3774,0.0685,10320
7747,0.7845,0.0504,10320
7749,15.5730,0.0338,10320
7752,3.1381,0.1118,10320
7754,13.5332,-0.0696,10320
7757,12.6310,-0.0669,10320
7760,6.2370,0.0366,10320
7762,17.1813,-0.0073,10320
7765,0.2746,0.1533,11040
7767,15.8083,0.0356,11040
7770,3.6873,0.0120,11040
7772,14.8669,0.0900,11040
7775,12.8663,-0.0619,11040
7777,6.1586,0.0115,11040
7780,17.1028,-0.0372,11040
7782,-0.9022,-0.0636,11040
7785,16.4752,0.1224,11040
7787,4.2365,0.0558,11040
7790,14.7884,0.0645,11040
7792,11.0619,0.0640,11040
7795,6.1193,-0.1049,11040
7797,-0.3530,-0.0943,11040
7800,-0.3530,-0.0220,11040
7802,5.0210,-0.0500,11040
7805,16.1221,0.1249,11040
7808,11.4542,0.0115,11040
7810,6.3939,-0.0209,11040
7813,15.0630,0.0712,11040
7815,0.1177,-0.0636,11040
7818,17.7304,-0.0023,11040
7820,4.8249,-0.0189,11040
7823,16.1221,-0.0572,11040
7825,9.5713,0.1174,11040
7828,5.4133,0.0404,11040
7830,14.3177,0.0952,11040
7833,0.9022,0.0451,11040
7835,18.8680,-0.1145,11040
7838,4.9033,-0.0986,11040
7840,16.2790,-0.0556,11040
7843,9.0613,-0.0564,11040
7845,5.4525,0.1338,11040
7848,13.8862,0.0106,11040
7850,0.1569,0.0058,11040
7853,18.6326,0.0899,11040
7856,5.3348,-0.0685,11040
7858,15.8083,-0.0157,11040
7861,8.0022,-0.0133,11040
7863,5.8055,-0.0602,11040
7866,12.9840,0.1260,11040
7868,1.2160,0.0738,11040
7871,19.8879,0.0974,11040
7873,4.1580,0.0437,11040
7876,15.5730,-0.1033,11040
7878,6.8254,-0.0681,11040
7881,5.3740,-0.0853,11040
7883,12.9840,-0.0626,11040
7886,2.5890,0.1252,11040
7888,20.5940,0.0118,11040
7891,3.5304,-0.0010,11040
7893,14.7492,0.0926,11040
7896,6.3547,-0.0577,11040
7898,5.8840,0.0006,11040
7901,12.7094,-0.0105,11040
7904,4.0796,-0.0644,11040
7906,20.9470,0.0969,11040
7909,3.9619,0.0596,11040
7911,16.0045,0.0756,11040
7914,5.1779,0.0427,11040
7916,6.5116,-0.1067,11040
7919,12.4741,-0.0717,11040
7921,4.7072,-0.0805,11040
7924,20.0056,-0.0546,11040
7926,2.4320,0.1281,11040
7929,15.3376,0.0188,11040
7931,3.7265,0.0187,11040
7934,7.6492,0.1100,11040
7936,13.6116,-0.0443,11040
7939,5.5310,0.0278,11040
7941,2.3536,0.0008,11040
7944,15.1022,-0.0522,11040
7946,2.7066,0.1132,11040
7949,8.7475,0.0858,11040
7952,13.8078,0.0743,11040
7954,6.9431,0.1182,11040
7957,19.7702,-0.0583,11040
7959,1.5691,-0.0599,11040
7962,15.2199,-0.0103,11040
7964,3.2166,-0.0303,11040
7967,10.7873,0.1338,11040
7969,13.4155,0.0158,11040
7972,6.7077,0.0233,11040
7974,17.6520,0.0225,11040
7977,0.4707,-0.1207,11040
7979,14.9061,-0.0443,11040
7982,3.2166,-0.0278,11040
7984,11.4934,-0.1000,11040
7987,13.8078,0.0490,11040
7989,6.3547,0.0757,11040
7992,17.8481,0.0415,11040
7994,0.7061,0.1177,11040
7997,16.0437,-0.0560,11040
8000,3.6481,-0.1096,11040
8002,13.5724,0.0363,11040
8005,13.8078,-0.0260,11040
8007,6.4724,0.1139,11040
8010,17.0636,0.0577,11040
8012,0.1961,-0.0005,11040
8015,15.8475,0.0819,10800
8017,3.5696,-0.0446,10800
8020,15.0630,-0.0183,10800
8022,12.2387,-0.0096,10800
8025,5.9232,-0.0904,10800
8027,15.8083,0.0631,10800
8030,-0.4315,0.0432,10800
8032,16.7890,0.0166,10800
8035,4.8249,0.0867,10800
8037,16.1221,-0.0909,10800
8040,11.2580,-0.1210,10800
8042,6.6685,0.0325,10800
8045,14.7884,-0.0213,10800
8048,-0.4315,0.1218,10800
8050,17.8481,0.0402,10800
8053,5.0210,-0.0219,10800
8055,15.6906,0.0435,10800
8058,8.9829,-0.0871,10800
8060,5.2564,-0.0629,10800
8063,13.6116,-0.0089,10800
8065,0.5099,-0.1016,10800
8068,18.9857,0.0424,10800
8070,4.7072,0.0231,10800
8073,15.6906,0.0301,10800
8075,9.2575,0.0401,10800
8078,5.4133,-0.1162,10800
8080,14.0039,-0.1307,10800
8083,0.3138,-0.0110,10800
8085,18.5150,-0.0485,10800
8088,16.7105,0.1085,10800
8090,10.3166,0.0230,10800
8093,5.8840,-0.0235,10800
8096,13.9254,0.0611,10800
8098,-0.1961,-0.0780,10800
8101,18.0442,-0.0682,10800
8103,5.4133,0.0009,10800
8106,16.7498,-0.0978,10800
8108,10.1597,0.0287,10800
8111,5.8840,0.0270,10800
8113,14.5923,0.0100,10800
8116,-0.1177,0.0922,10800
8118,18.2796,-0.0686,10800
8121,5.0602,-0.0745,10800
8123,16.1221,-0.0385,10800
8126,9.4536,-0.0483,10800
8128,6.0017,0.1263,10800
8131,13.8078,0.0081,10800
8133,0.5492,-0.0042,10800
8136,19.1426,0.0723,10800
8138,5.2564,-0.0861,10800
8141,15.8475,-0.0202,10800
8144,8.0022,-0.0112,10800
8146,5.9232,-0.0846,10800
8149,13.0625,0.0706,10800
8151,1.3729,0.0359,10800
8154,19.8879,0.0339,10800
8156,3.9619,0.0596,10800
8159,15.4945,-0.1074,10800
8161,6.9431,-0.0814,10800
8164,5.5310,-0.0783,10800
8166,12.4348,-0.0691,10800
8169,3.0597,0.1151,10800
8171,20.4763,0.0032,10800
8174,3.3343,0.0041,10800
8176,15.6122,0.0767,10800
8179,5.2171,-0.0680,10800
8181,6.3155,-0.0041,10800
8184,13.4940,-0.0146,10800
8186,4.7072,-0.0848,10800
8189,20.6332,0.0730,10800
8192,3.3735,0.0334,10800
8194,16.0045,0.0324,10800
8197,4.9033,0.0799,10800
8199,7.2177,-0.0993,10800
8202,13.8470,-0.0981,10800
8204,5.0210,-0.0238,10800
8207,20.0840,-0.0215,10800
8209,2.4713,0.1471,10800
8212,15.0238,0.0219,10800
8214,3.8442,0.0219,10800
8217,7.5707,0.1076,10800
8219,12.9056,-0.0562,10800
8222,20.0056,0.0229,10800
8224,1.4122,-0.0157,10800
8227,14.5138,-0.0617,10800
8229,3.6088,0.0979,10800
8232,7.1785,0.0618,10800
8234,13.1409,0.0826,10800
8237,5.2171,-0.0349,10800
8240,19.8487,-0.1864,10800
8242,2.0006,-0.1812,10800
8245,15.0630,-0.1056,10800
8247,4.2757,-0.1145,10800
8250,7.0608,0.0510,10800
8252,13.2194,-0.0559,10800
8255,5.2956,-0.0539,10800
8257,20.4763,0.0392,10800
8260,3.2558,-0.1091,10800
8262,15.9260,-0.0162,10800
8265,4.9426,-0.0777,10560
8267,6.5901,-0.0876,10560
8270,12.8663,0.0981,10560
8272,4.3149,0.0293,10560
8275,20.2017,0.0641,10560
8277,2.8635,0.0376,10560
8280,15.6906,-0.1248,10560
8282,4.0796,-0.1073,10560
8285,6.8647,-0.0748,10560
8287,13.0625,-0.0831,10560
8290,4.5111,0.0876,10560
8293,20.2409,-0.0222,10560
8295,3.3343,-0.0293,10560
8298,15.4161,0.0536,10560
8300,5.2956,-0.0935,10560
8303,5.9624,-0.0089,10560
8305,12.4741,-0.0408,10560
8308,3.1774,-0.0529,10560
8310,20.7116,0.1341,10560
8313,3.4912,0.0403,10560
8315,14.9846,0.1062,10560
8318,5.0210,0.0041,10560
8320,5.8840,-0.1396,10560
8323,13.0232,-0.0911,10560
8325,4.8249,-0.1009,10560
8328,20.8293,-0.0550,10560
8330,2.8243,0.1167,10560
8333,15.7691,0.0150,10560
8335,4.1580,0.0265,10560
8338,7.1392,0.1036,10560
8341,13.1409,-0.0523,10560
8343,19.8879,0.0471,10560
8346,19.5348,-0.0220,10560
8348,15.5730,-0.0513,10560
8351,2.4320,0.1362,10560
8353,8.5514,0.0524,10560
8356,14.2393,0.1172,10560
8358,6.4332,-0.0193,10560
8361,19.2210,-0.1333,10560
8363,2.0006,-0.0544,10560
8366,14.9453,-0.1180,10560
8368,2.8243,-0.0584,10560
8371,9.9636,0.1164,10560
8373,13.6509,0.0140,10560
8376,6.1978,0.0218,10560
8378,17.9658,0.1147,10560
8381,0.9022,-0.0501,10560
8383,14.3569,0.0195,10560
8386,2.1575,-0.0317,10560
8389,10.8265,-0.0478,10560
8391,13.3370,0.1280,10560
8394,6.2763,0.0521,10560
8396,17.9266,0.0835,10560
8399,0.2354,0.0306,10560
8401,15.4161,-0.1295,10560
8404,4.0403,-0.0904,10560
8406,13.1017,-0.1022,10560
8409,13.2978,-0.0568,10560
8411,6.3155,0.0629,10560
8414,16.7105,-0.0079,10560
8416,-0.1961,0.0548,10560
8419,16.3575,0.0048,10560
8421,3.3343,-0.0938,10560
8424,14.7884,0.0092,10560
8426,12.5917,-0.0771,10560
# fs=395.8 rpm=10791
timestamp_ms,az,current_A,rpm
8573,6.0801,-0.0752,10749
8575,18.4365,0.0191,10749
8578,0.2354,-0.1268,10749
8580,14.9846,-0.0502,10749
8583,3.1381,-0.0805,10749
8585,11.6895,-0.1206,10749
8588,13.4547,0.0955,10749
8590,6.8254,0.0185,10749
8593,17.2597,0.0812,10749
8595,-0.0785,-0.0191,10749
8598,15.7691,-0.1534,10749
8600,3.2950,-0.0996,10749
8603,14.1216,-0.1173,10749
8605,13.2586,-0.0611,10749
8608,5.7271,0.1265,10749
8610,16.4359,0.0194,10749
8613,-0.1569,0.0362,10749
8615,15.9652,0.0635,10749
8618,3.4127,-0.0897,10749
8620,14.8669,-0.0043,10749
8623,11.1404,-0.0676,10749
8626,5.4917,-0.0744,10749
8628,15.6122,0.1257,10749
8631,0.0000,0.0422,10749
8633,17.5735,0.1261,10749
8636,5.4917,-0.0293,10749
8638,16.2790,-0.1189,10749
8641,11.1404,-0.0357,10749
8643,6.5901,-0.1073,10749
8646,15.3376,-0.0494,10749
8648,-0.1569,0.0620,10749
8651,18.5934,-0.0034,10749
8653,5.4133,0.0494,10749
8656,16.5536,0.0094,10749
8658,9.4144,-0.0912,10749
8661,5.6879,0.0120,10749
8663,13.5724,-0.0655,10749
8666,0.5884,-0.0752,10749
8668,19.4172,0.1145,10749
8671,5.3348,0.0360,10749
8674,16.2790,0.1052,10749
8676,8.3945,-0.0360,10749
8679,5.8055,-0.1351,10749
8681,13.0232,-0.0514,10749
8684,1.7260,-0.1337,10749
8686,3.4519,-0.0248,10749
8689,15.6122,-0.0112,10749
8691,6.7470,-0.0512,10749
8694,5.4917,0.0179,10749
8696,12.6702,-0.0435,10749
8699,3.3735,-0.1173,10749
8701,20.6724,-0.0133,10749
8704,3.2950,-0.1269,10749
8706,15.6122,-0.0947,10749
8709,5.2171,0.1012,10749
8711,6.6293,0.0194,10749
8714,13.4155,0.1002,10749
8716,4.9818,-0.0206,10749
8719,20.7509,-0.1259,10749
8722,3.0204,-0.0540,10749
8724,15.0630,-0.1236,10749
8727,3.5304,-0.0423,10749
8729,6.9431,-0.0215,10749
8732,12.4348,-0.0273,10749
8734,4.6680,0.0703,10749
8737,20.0056,-0.0330,10749
8739,1.9221,-0.0691,10749
8742,15.8475,0.0393,10749
8744,3.2558,-0.1011,10749
8747,8.5906,-0.0277,10749
8749,13.6509,0.1536,10749
8752,6.4724,0.0842,10749
8754,18.9857,0.1736,10749
8757,1.0983,0.0117,10749
8759,15.1807,-0.0716,10749
8762,2.9420,-0.0033,10749
8764,10.6304,-0.0890,10749
8767,13.3370,0.0139,10749
8770,6.3547,0.0119,10749
8772,17.1813,-0.0094,10749
8775,0.3138,0.0744,10749
8777,15.4945,-0.0216,10749
8780,3.0989,-0.0294,10749
8782,13.1801,-0.0602,10749
8785,13.5332,-0.1916,10749
8787,6.3155,-0.0837,10749
8790,16.8674,0.0361,10749
8792,-0.0392,0.0164,10749
8795,15.9652,0.1166,10749
8797,3.6873,-0.0394,10749
8800,14.6315,-0.1236,10749
8802,11.4934,-0.0357,10749
8805,5.1779,-0.1165,10749
8807,15.6514,-0.0336,10749
8810,-0.3530,-0.0200,10749
8812,17.1813,-0.0535,10749
8815,5.0995,0.0186,10749
8818,16.7105,-0.0586,10749
8820,10.4343,-0.1027,10749
8823,6.1978,0.0075,10800
8825,14.5923,-0.1405,10800
8828,0.0000,-0.0671,10800
8830,18.1619,0.0574,10800
8833,5.1387,0.0554,10800
8835,15.9652,0.1726,10800
8838,8.9829,0.0455,10800
8840,6.0017,0.0067,10800
8843,0.9807,0.0718,10800
8845,19.7702,-0.0578,10800
8848,4.9818,0.0542,10800
8850,16.1221,0.0154,10800
8853,8.3553,-0.0051,10800
8855,5.5702,0.0826,10800
8858,12.8663,-0.0245,10800
8860,1.4122,-0.0488,10800
8863,19.8094,0.0435,10800
8866,4.1188,-0.1113,10800
8868,15.6514,-0.0324,10800
8871,6.5508,0.0875,10800
8873,5.6879,0.0758,10800
8876,12.9840,0.1729,10800
8878,3.0204,0.0386,10800
8881,20.3586,0.0316,10800
8883,3.6088,0.0047,10800
8886,15.2199,-0.0907,10800
8888,4.9033,0.0707,10800
8891,5.8448,-0.0222,10800
8893,12.6702,0.0283,10800
8896,3.9619,0.1280,10800
8898,20.0840,-0.0101,10800
8901,2.7066,0.0177,10800
8903,15.2591,-0.0470,10800
8906,4.9426,-0.1856,10800
8908,6.6293,-0.0610,10800
8911,12.7094,-0.0217,10800
8914,4.1972,0.0352,10800
8916,20.0056,0.1025,10800
8919,2.0790,-0.0180,10800
8921,15.3768,-0.0015,10800
8924,4.5111,-0.0430,10800
8926,7.8845,-0.1110,10800
8929,13.6509,0.0586,10800
8931,5.8448,-0.0651,10800
8934,19.8487,0.0179,10800
